,audio_path,label
6776,data/audio/preprocessed/AFSP_Natura_DiaDasMaes_MotherNature_LS_170404_qt_part_2.pt,9
6777,data/audio/preprocessed/AFSP_Natura_DiaDasMaes_MotherNature_LS_170404_qt_part_3.pt,9
6778,data/audio/preprocessed/AFSP_Natura_DiaDasMaes_MotherNature_LS_170404_qt_part_4.pt,9
6779,data/audio/preprocessed/AFSP_Natura_DiaDasMaes_MotherNature_LS_170404_qt_part_5.pt,9
6780,data/audio/preprocessed/Veggemo_Veggemoments_Original_170914_part_1.pt,9
6781,data/audio/preprocessed/Veggemo_Veggemoments_Original_170914_part_2.pt,9
6782,data/audio/preprocessed/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_1.pt,9
6783,data/audio/preprocessed/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_2.pt,9
6784,data/audio/preprocessed/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_3.pt,9
6785,data/audio/preprocessed/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_4.pt,9
6786,data/audio/preprocessed/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_5.pt,9
6787,data/audio/preprocessed/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_6.pt,9
6788,data/audio/preprocessed/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_7.pt,9
6789,data/audio/preprocessed/VerizonRewards_Want_Keysof_190430_Em_182_BE_part_1.pt,9
6790,data/audio/preprocessed/VerizonRewards_Want_Keysof_190430_Em_182_BE_part_2.pt,9
6791,data/audio/preprocessed/VerizonRewards_Want_Keysof_190430_Em_182_BE_part_3.pt,9
6792,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_1.pt,9
6793,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_2.pt,9
6794,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_3.pt,9
6795,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_4.pt,9
6796,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_5.pt,9
6797,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_6.pt,9
6798,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_7.pt,9
6799,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_8.pt,9
6800,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_9.pt,9
6801,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_10.pt,9
6802,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_11.pt,9
6803,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_12.pt,9
6804,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_13.pt,9
6805,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_14.pt,9
6806,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_15.pt,9
6807,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_16.pt,9
6808,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_17.pt,9
6809,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_18.pt,9
6810,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_19.pt,9
6811,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_20.pt,9
6812,data/audio/preprocessed/CottonCandyTime_Instrumental_150708_WB_102_F_1_part_21.pt,9
6813,data/audio/preprocessed/FORTRA_ThePerfectFit_SimpleGoodness_Original_221019_G_98_4-4_JH_NXT_part_1.pt,9
6814,data/audio/preprocessed/FORTRA_ThePerfectFit_SimpleGoodness_Original_221019_G_98_4-4_JH_NXT_part_2.pt,9
6815,data/audio/preprocessed/FORTRA_ThePerfectFit_SimpleGoodness_Original_221019_G_98_4-4_JH_NXT_part_3.pt,9
6816,data/audio/preprocessed/FORTRA_ThePerfectFit_SimpleGoodness_Original_221019_G_98_4-4_JH_NXT_part_4.pt,9
6817,data/audio/preprocessed/FORTRA_ThePerfectFit_SimpleGoodness_Original_221019_G_98_4-4_JH_NXT_part_5.pt,9
6818,data/audio/preprocessed/FORTRA_ThePerfectFit_SimpleGoodness_Original_221019_G_98_4-4_JH_NXT_part_6.pt,9
6819,data/audio/preprocessed/19-3090_LIC_IFOOD_Performance_Outubro_SugarRush_LB_30s_191009_20h_qt_part_1.pt,9
6820,data/audio/preprocessed/19-3090_LIC_IFOOD_Performance_Outubro_SugarRush_LB_30s_191009_20h_qt_part_2.pt,9
6821,data/audio/preprocessed/19-3090_LIC_IFOOD_Performance_Outubro_SugarRush_LB_30s_191009_20h_qt_part_3.pt,9
6822,data/audio/preprocessed/19-3090_LIC_IFOOD_Performance_Outubro_SugarRush_LB_30s_191009_20h_qt_part_4.pt,9
6823,data/audio/preprocessed/402_Antfood_Ballgame_part_1.pt,9
6824,data/audio/preprocessed/402_Antfood_Ballgame_part_2.pt,9
6825,data/audio/preprocessed/402_Antfood_Ballgame_part_3.pt,9
6826,data/audio/preprocessed/402_Antfood_Ballgame_part_4.pt,9
6827,data/audio/preprocessed/402_Antfood_Ballgame_part_5.pt,9
6828,data/audio/preprocessed/402_Antfood_Ballgame_part_6.pt,9
6829,data/audio/preprocessed/AFSP_DANIO_Contagem_LaFaim_140725_qt_VN_part_1.pt,9
6830,data/audio/preprocessed/AFSP_DANIO_Contagem_LaFaim_140725_qt_VN_part_2.pt,9
6831,data/audio/preprocessed/AFSP_DANIO_Contagem_LaFaim_140725_qt_VN_part_3.pt,9
6832,data/audio/preprocessed/AFSP_DANIO_Contagem_LaFaim_140725_qt_VN_part_4.pt,9
6833,data/audio/preprocessed/Fortra_ThePerfectFit_UnusualGeometry_Original_221018_G_150_4-4_SC_NXT_part_1.pt,9
6834,data/audio/preprocessed/Fortra_ThePerfectFit_UnusualGeometry_Original_221018_G_150_4-4_SC_NXT_part_2.pt,9
6835,data/audio/preprocessed/Fortra_ThePerfectFit_UnusualGeometry_Original_221018_G_150_4-4_SC_NXT_part_3.pt,9
6836,data/audio/preprocessed/Fortra_ThePerfectFit_UnusualGeometry_Original_221018_G_150_4-4_SC_NXT_part_4.pt,9
6837,data/audio/preprocessed/Fortra_ThePerfectFit_UnusualGeometry_Original_221018_G_150_4-4_SC_NXT_part_5.pt,9
6838,data/audio/preprocessed/Fortra_ThePerfectFit_UnusualGeometry_Original_221018_G_150_4-4_SC_NXT_part_6.pt,9
6839,data/audio/preprocessed/SNY_FingerPuppet_KissCam_160629_C_4-4_80_SC_part_1.pt,9
6840,data/audio/preprocessed/SNY_FingerPuppet_KissCam_160629_C_4-4_80_SC_part_2.pt,9
6841,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_1.pt,9
6842,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_2.pt,9
6843,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_3.pt,9
6844,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_4.pt,9
6845,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_5.pt,9
6846,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_6.pt,9
6847,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_7.pt,9
6848,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_8.pt,9
6849,data/audio/preprocessed/19-3125_LIC_Jeep_Q1_Mus_Caderno_SpinningTop_PC_200108_qt_part_9.pt,9
6850,data/audio/preprocessed/Tods_SS19_SunnyStrut_190207_LIB_DH_Em_108_LIBEDIT_fixedsilence_RW_190703_part_1.pt,9
6851,data/audio/preprocessed/Tods_SS19_SunnyStrut_190207_LIB_DH_Em_108_LIBEDIT_fixedsilence_RW_190703_part_2.pt,9
6852,data/audio/preprocessed/Tods_SS19_SunnyStrut_190207_LIB_DH_Em_108_LIBEDIT_fixedsilence_RW_190703_part_3.pt,9
6853,data/audio/preprocessed/Tods_SS19_SunnyStrut_190207_LIB_DH_Em_108_LIBEDIT_fixedsilence_RW_190703_part_4.pt,9
6854,data/audio/preprocessed/Tods_SS19_SunnyStrut_190207_LIB_DH_Em_108_LIBEDIT_fixedsilence_RW_190703_part_5.pt,9
6855,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_1.pt,9
6856,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_2.pt,9
6857,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_3.pt,9
6858,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_4.pt,9
6859,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_5.pt,9
6860,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_6.pt,9
6861,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_7.pt,9
6862,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_8.pt,9
6863,data/audio/preprocessed/BP4504_SideC_TR_5_160829_JumpIn_128_C_WB_part_9.pt,9
6864,data/audio/preprocessed/Osko_LaunchCampaign_DasPen_180326_LIB_BE_part_1.pt,9
6865,data/audio/preprocessed/Osko_LaunchCampaign_DasPen_180326_LIB_BE_part_2.pt,9
6866,data/audio/preprocessed/Osko_LaunchCampaign_DasPen_180326_LIB_BE_part_3.pt,9
6867,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_1.pt,9
6868,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_2.pt,9
6869,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_3.pt,9
6870,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_4.pt,9
6871,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_5.pt,9
6872,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_6.pt,9
6873,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_7.pt,9
6874,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_8.pt,9
6875,data/audio/preprocessed/17151618_Twitter_FlightSchool_Grapefruits_MUS_150604_qt_part_9.pt,9
6876,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_1.pt,9
6877,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_2.pt,9
6878,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_3.pt,9
6879,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_4.pt,9
6880,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_5.pt,9
6881,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_6.pt,9
6882,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_7.pt,9
6883,data/audio/preprocessed/17151327_NOLS_FatoumataDoumbia_Parasol_MUS_170424_qt_part_8.pt,9
6884,data/audio/preprocessed/HEADSPACE_TVC_PeacefulDreams_Original_220330_F_105_4-4_CVV_NXT_part_1.pt,9
6885,data/audio/preprocessed/HEADSPACE_TVC_PeacefulDreams_Original_220330_F_105_4-4_CVV_NXT_part_2.pt,9
6886,data/audio/preprocessed/HEADSPACE_TVC_PeacefulDreams_Original_220330_F_105_4-4_CVV_NXT_part_3.pt,9
6887,data/audio/preprocessed/HEADSPACE_TVC_PeacefulDreams_Original_220330_F_105_4-4_CVV_NXT_part_4.pt,9
6888,data/audio/preprocessed/19-3142_LIC_Amstel_Carnaval_Vinheta_WizardDoPassinho_TM_FullMix_191209_qt_part_1.pt,9
6889,data/audio/preprocessed/19-3142_LIC_Amstel_Carnaval_Vinheta_WizardDoPassinho_TM_FullMix_191209_qt_part_2.pt,9
6890,data/audio/preprocessed/19-3142_LIC_Amstel_Carnaval_Vinheta_WizardDoPassinho_TM_FullMix_191209_qt_part_3.pt,9
6891,data/audio/preprocessed/19-3142_LIC_Amstel_Carnaval_Vinheta_WizardDoPassinho_TM_FullMix_191209_qt_part_4.pt,9
6892,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_1.pt,9
6893,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_2.pt,9
6894,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_3.pt,9
6895,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_4.pt,9
6896,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_5.pt,9
6897,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_6.pt,9
6898,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_7.pt,9
6899,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_8.pt,9
6900,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_9.pt,9
6901,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_10.pt,9
6902,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_11.pt,9
6903,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_12.pt,9
6904,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_13.pt,9
6905,data/audio/preprocessed/BlackoutVR_Ch2_Focus_170829_G_xxx_SC_ATEdit_220110_part_14.pt,9
6906,data/audio/preprocessed/Starbucks_WelcomingYouBack_Frasier_NoMel_200527_G_115_SC_part_1.pt,9
6907,data/audio/preprocessed/Starbucks_WelcomingYouBack_Frasier_NoMel_200527_G_115_SC_part_2.pt,9
6908,data/audio/preprocessed/Starbucks_WelcomingYouBack_Frasier_200527_G_115_SC_part_1.pt,9
6909,data/audio/preprocessed/Starbucks_WelcomingYouBack_Frasier_200527_G_115_SC_part_2.pt,9
6910,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_1.pt,9
6911,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_2.pt,9
6912,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_3.pt,9
6913,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_4.pt,9
6914,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_5.pt,9
6915,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_6.pt,9
6916,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_7.pt,9
6917,data/audio/preprocessed/Google_DefendTheUser_ExtraLives_Original_220909_Am_110_4-4_SC_NXT_part_8.pt,9
6918,data/audio/preprocessed/Suvinil_Aniversario_ColorsDance_Original_211207_F_118_4-4_LB_NXT_part_1.pt,9
6919,data/audio/preprocessed/Suvinil_Aniversario_ColorsDance_Original_211207_F_118_4-4_LB_NXT_part_2.pt,9
6920,data/audio/preprocessed/Suvinil_Aniversario_ColorsDance_Original_211207_F_118_4-4_LB_NXT_part_3.pt,9
6921,data/audio/preprocessed/Suvinil_Aniversario_ColorsDance_Original_211207_F_118_4-4_LB_NXT_part_4.pt,9
6922,data/audio/preprocessed/Suvinil_Aniversario_ColorsDance_Original_211207_F_118_4-4_LB_NXT_part_5.pt,9
6923,data/audio/preprocessed/Suvinil_Aniversario_ColorsDance_Original_211207_F_118_4-4_LB_NXT_part_6.pt,9
6924,data/audio/preprocessed/Suvinil_Aniversario_ColorsDance_Original_211207_F_118_4-4_LB_NXT_part_7.pt,9
6925,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_1.pt,9
6926,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_2.pt,9
6927,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_3.pt,9
6928,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_4.pt,9
6929,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_5.pt,9
6930,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_6.pt,9
6931,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_7.pt,9
6932,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_8.pt,9
6933,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_9.pt,9
6934,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_10.pt,9
6935,data/audio/preprocessed/Instacart_BrandMusic2022_RockTheAisle_Original_230106_F_174_4-4_LHS_NXT_part_11.pt,9
6936,data/audio/preprocessed/WesternUnion_VapourTrails_ThatsFly_190114_C_134_DW_part_1.pt,9
6937,data/audio/preprocessed/WesternUnion_VapourTrails_ThatsFly_190114_C_134_DW_part_2.pt,9
6938,data/audio/preprocessed/WesternUnion_VapourTrails_ThatsFly_190114_C_134_DW_part_3.pt,9
6939,data/audio/preprocessed/WesternUnion_VapourTrails_ThatsFly_190114_C_134_DW_part_4.pt,9
6940,data/audio/preprocessed/DANONE_Aptamil_PurestLove_AltEnding_220107_C_127_4-4_CVV_NXT_part_1.pt,9
6941,data/audio/preprocessed/DANONE_Aptamil_PurestLove_AltEnding_220107_C_127_4-4_CVV_NXT_part_2.pt,9
6942,data/audio/preprocessed/DANONE_Aptamil_PurestLove_AltEnding_220107_C_127_4-4_CVV_NXT_part_3.pt,9
6943,data/audio/preprocessed/DANONE_Aptamil_PurestLove_AltEnding_220107_C_127_4-4_CVV_NXT_part_4.pt,9
6944,data/audio/preprocessed/DANONE_Aptamil_PurestLove_AltEnding_220107_C_127_4-4_CVV_NXT_part_5.pt,9
6945,data/audio/preprocessed/FORTRA_ThePerfectFit_ResilientNature_Original_221017_G_90_4-4_YE_NXT_part_1.pt,9
6946,data/audio/preprocessed/FORTRA_ThePerfectFit_ResilientNature_Original_221017_G_90_4-4_YE_NXT_part_2.pt,9
6947,data/audio/preprocessed/CBS_LocalNewsStationRebrand_EyeToEye_Original_230815_A_107_4-4_RW_NXT_part_1.pt,9
6948,data/audio/preprocessed/CBS_LocalNewsStationRebrand_EyeToEye_Original_230815_A_107_4-4_RW_NXT_part_2.pt,9
6949,data/audio/preprocessed/CBS_LocalNewsStationRebrand_EyeToEye_Original_230815_A_107_4-4_RW_NXT_part_3.pt,9
6950,data/audio/preprocessed/CBS_LocalNewsStationRebrand_EyeToEye_Original_230815_A_107_4-4_RW_NXT_part_4.pt,9
6951,data/audio/preprocessed/CBS_LocalNewsStationRebrand_EyeToEye_Original_230815_A_107_4-4_RW_NXT_part_5.pt,9
6952,data/audio/preprocessed/CBS_LocalNewsStationRebrand_EyeToEye_Original_230815_A_107_4-4_RW_NXT_part_6.pt,9
6953,data/audio/preprocessed/CBS_LocalNewsStationRebrand_EyeToEye_Original_230815_A_107_4-4_RW_NXT_part_7.pt,9
6954,data/audio/preprocessed/112_Antfood_Habana_B_part_1.pt,9
6955,data/audio/preprocessed/112_Antfood_Habana_B_part_2.pt,9
6956,data/audio/preprocessed/112_Antfood_Habana_B_part_3.pt,9
6957,data/audio/preprocessed/112_Antfood_Habana_B_part_4.pt,9
6958,data/audio/preprocessed/112_Antfood_Habana_B_part_5.pt,9
6959,data/audio/preprocessed/112_Antfood_Habana_B_part_6.pt,9
6960,data/audio/preprocessed/Phonak_Paradise_EverAfter_50_Bb_RW_200604_part_1.pt,9
6961,data/audio/preprocessed/Phonak_Paradise_EverAfter_50_Bb_RW_200604_part_2.pt,9
6962,data/audio/preprocessed/Phonak_Paradise_EverAfter_50_Bb_RW_200604_part_3.pt,9
6963,data/audio/preprocessed/Phonak_Paradise_EverAfter_50_Bb_RW_200604_part_4.pt,9
6964,data/audio/preprocessed/Samsung_BlackFriday_FreeFlight_A_125_4-4_141024_VN_ATEdit_220121_part_1.pt,9
6965,data/audio/preprocessed/Samsung_BlackFriday_FreeFlight_A_125_4-4_141024_VN_ATEdit_220121_part_2.pt,9
6966,data/audio/preprocessed/Samsung_BlackFriday_FreeFlight_A_125_4-4_141024_VN_ATEdit_220121_part_3.pt,9
6967,data/audio/preprocessed/Samsung_BlackFriday_FreeFlight_A_125_4-4_141024_VN_ATEdit_220121_part_4.pt,9
6968,data/audio/preprocessed/Samsung_BlackFriday_FreeFlight_A_125_4-4_141024_VN_ATEdit_220121_part_5.pt,9
6969,data/audio/preprocessed/Samsung_BlackFriday_FreeFlight_A_125_4-4_141024_VN_ATEdit_220121_part_6.pt,9
6970,data/audio/preprocessed/AFSP_COQUEIRO_Celulas_Mus_GladGwendolyn_AG_15s_Sard_WEB_Edit04_170928_qt_part_1.pt,9
6971,data/audio/preprocessed/AFSP_COQUEIRO_Celulas_Mus_GladGwendolyn_AG_15s_Sard_WEB_Edit04_170928_qt_part_2.pt,9
6972,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_1.pt,9
6973,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_2.pt,9
6974,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_3.pt,9
6975,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_4.pt,9
6976,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_5.pt,9
6977,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_6.pt,9
6978,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_7.pt,9
6979,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_8.pt,9
6980,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_9.pt,9
6981,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_10.pt,9
6982,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_11.pt,9
6983,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_12.pt,9
6984,data/audio/preprocessed/BP_RetrogameEmulator_Embark_Original_230530_G_120_4-4_SC_NXT_part_13.pt,9
6985,data/audio/preprocessed/FORTRA_ThePerfectFit_SteadyWatermelon_45_Original_221028_F_106_4-4_DH_NXT_part_1.pt,9
6986,data/audio/preprocessed/FORTRA_ThePerfectFit_SteadyWatermelon_45_Original_221028_F_106_4-4_DH_NXT_part_2.pt,9
6987,data/audio/preprocessed/FORTRA_ThePerfectFit_SteadyWatermelon_45_Original_221028_F_106_4-4_DH_NXT_part_3.pt,9
6988,data/audio/preprocessed/FORTRA_ThePerfectFit_SteadyWatermelon_45_Original_221028_F_106_4-4_DH_NXT_part_4.pt,9
6989,data/audio/preprocessed/FORTRA_ThePerfectFit_SteadyWatermelon_45_Original_221028_F_106_4-4_DH_NXT_part_5.pt,9
6990,data/audio/preprocessed/AFSP_GuitarPlayer_JoyTheApprentice_140408_qt_VN_part_1.pt,9
6991,data/audio/preprocessed/AFSP_GuitarPlayer_JoyTheApprentice_140408_qt_VN_part_2.pt,9
6992,data/audio/preprocessed/AFSP_GuitarPlayer_JoyTheApprentice_140408_qt_VN_part_3.pt,9
6993,data/audio/preprocessed/Pillsbury_MadeAtHome_EggNog_190916_D_171_DH_part_1.pt,9
6994,data/audio/preprocessed/Pillsbury_MadeAtHome_EggNog_190916_D_171_DH_part_2.pt,9
6995,data/audio/preprocessed/Pillsbury_MadeAtHome_EggNog_190916_D_171_DH_part_3.pt,9
6996,data/audio/preprocessed/Pillsbury_MadeAtHome_EggNog_190916_D_171_DH_part_4.pt,9
6997,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_1.pt,9
6998,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_2.pt,9
6999,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_3.pt,9
7000,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_4.pt,9
7001,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_5.pt,9
7002,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_6.pt,9
7003,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_7.pt,9
7004,data/audio/preprocessed/17151597_TexasFS_Potty_Spanish_AceOfBlades_MUS_150917_qt_part_8.pt,9
