audio_path,label
data/balanced_audio_split/Instacart_BrandMusic2022_SirJamsalot_Original_WG22122_D_105_4-4_WG_NXT_part_3.wav,8
data/balanced_audio_split/Instacart_BrandMusic2022_SirJamsalot_Original_WG22122_D_105_4-4_WG_NXT_part_4.wav,8
data/balanced_audio_split/20-3084_LIC_Fiat_TheBestOfFiat_SoXote_VN_200317_qt_part_1.wav,8
data/balanced_audio_split/20-3084_LIC_Fiat_TheBestOfFiat_SoXote_VN_200317_qt_part_2.wav,8
data/balanced_audio_split/20-3084_LIC_Fiat_TheBestOfFiat_SoXote_VN_200317_qt_part_3.wav,8
data/balanced_audio_split/20-3084_LIC_Fiat_TheBestOfFiat_SoXote_VN_200317_qt_part_4.wav,8
data/balanced_audio_split/PlanetFitness_ForceField_Supersets_190322_D_100_YE_part_1.wav,8
data/balanced_audio_split/PlanetFitness_ForceField_Supersets_190322_D_100_YE_part_2.wav,8
data/balanced_audio_split/PlanetFitness_ForceField_Supersets_190322_D_100_YE_part_3.wav,8
data/balanced_audio_split/388_Antfood_DistantStar_A_part_1.wav,8
data/balanced_audio_split/388_Antfood_DistantStar_A_part_2.wav,8
data/balanced_audio_split/388_Antfood_DistantStar_A_part_3.wav,8
data/balanced_audio_split/388_Antfood_DistantStar_A_part_4.wav,8
data/balanced_audio_split/NuBank_GoodGameWPBrasil_Rotazione_Latin_Original_211209_C_89bpm_4-4_LB_GiselleDeSantiVocal_part_1.wav,8
data/balanced_audio_split/NuBank_GoodGameWPBrasil_Rotazione_Latin_Original_211209_C_89bpm_4-4_LB_GiselleDeSantiVocal_part_2.wav,8
data/balanced_audio_split/NuBank_GoodGameWPBrasil_Rotazione_Latin_Original_211209_C_89bpm_4-4_LB_GiselleDeSantiVocal_part_3.wav,8
data/balanced_audio_split/NuBank_GoodGameWPBrasil_Rotazione_Latin_Original_211209_C_89bpm_4-4_LB_GiselleDeSantiVocal_part_4.wav,8
data/balanced_audio_split/NuBank_GoodGameWPBrasil_Rotazione_Latin_Original_211209_C_89bpm_4-4_LB_GiselleDeSantiVocal_part_5.wav,8
data/balanced_audio_split/NuBank_GoodGameWPBrasil_Rotazione_Latin_Original_211209_C_89bpm_4-4_LB_GiselleDeSantiVocal_part_6.wav,8
data/balanced_audio_split/NuBank_GoodGameWPBrasil_Rotazione_Latin_Original_211209_C_89bpm_4-4_LB_GiselleDeSantiVocal_part_7.wav,8
data/balanced_audio_split/Amazon_MothersDay_Houndstooth_180403_LIB_DH_part_1.wav,8
data/balanced_audio_split/Amazon_MothersDay_Houndstooth_180403_LIB_DH_part_2.wav,8
data/balanced_audio_split/Google_DigitalResponsibility_SesameSeed_200915_C_110_SC_part_1.wav,8
data/balanced_audio_split/Google_DigitalResponsibility_SesameSeed_200915_C_110_SC_part_2.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_1.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_2.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_3.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_4.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_5.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_6.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_7.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_SynthAccents_230623_Em_140_4-4_WB_NXT_part_8.wav,8
data/balanced_audio_split/AFSP_LIC_Amstel_VoceNaoPrecisaDeMaisNada_GabyOrchIntro_PC_180410_14h_part_1.wav,8
data/balanced_audio_split/AFSP_LIC_Amstel_VoceNaoPrecisaDeMaisNada_GabyOrchIntro_PC_180410_14h_part_2.wav,8
data/balanced_audio_split/AFSP_LIC_Amstel_VoceNaoPrecisaDeMaisNada_GabyOrchIntro_PC_180410_14h_part_3.wav,8
data/balanced_audio_split/Instagram_Stories_BiggestBrands_Voke_181213_LIB_DW_part_1.wav,8
data/balanced_audio_split/Instagram_Stories_BiggestBrands_Voke_181213_LIB_DW_part_2.wav,8
data/balanced_audio_split/SVT_Bubblabakdel_Croquet_Original_120307_C_4-4_105_WBSCMOSM_ATEdit_220124_part_1.wav,8
data/balanced_audio_split/SVT_Bubblabakdel_Croquet_Original_120307_C_4-4_105_WBSCMOSM_ATEdit_220124_part_2.wav,8
data/balanced_audio_split/SVT_Bubblabakdel_Croquet_Original_120307_C_4-4_105_WBSCMOSM_ATEdit_220124_part_3.wav,8
data/balanced_audio_split/FORTRA_ThePerfectFit_Jumper_Original_221018_Am_98_WG_NXT_part_1.wav,8
data/balanced_audio_split/FORTRA_ThePerfectFit_Jumper_Original_221018_Am_98_WG_NXT_part_2.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_1.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_2.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_3.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_4.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_5.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_6.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_7.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_8.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_9.wav,8
data/balanced_audio_split/215_Antfood_Charango_A_part_10.wav,8
data/balanced_audio_split/JEFFERSONS_AtMErcyOfSea_MoreGrit_Original_211025_D_140_4-4_PB_part_1.wav,8
data/balanced_audio_split/JEFFERSONS_AtMErcyOfSea_MoreGrit_Original_211025_D_140_4-4_PB_part_2.wav,8
data/balanced_audio_split/JEFFERSONS_AtMErcyOfSea_MoreGrit_Original_211025_D_140_4-4_PB_part_3.wav,8
data/balanced_audio_split/Pancho_TM_E_4-4_100bpm_210712_Mix_part_1.wav,8
data/balanced_audio_split/Pancho_TM_E_4-4_100bpm_210712_Mix_part_2.wav,8
data/balanced_audio_split/Pancho_TM_E_4-4_100bpm_210712_Mix_part_3.wav,8
data/balanced_audio_split/Pancho_TM_E_4-4_100bpm_210712_Mix_part_4.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_1.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_2.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_3.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_4.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_5.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_6.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_7.wav,8
data/balanced_audio_split/17151171_IBM_CDS_Ranlett_MUS_160307_qt_part_8.wav,8
data/balanced_audio_split/AFSP_Bimbo_VaiBemMulher_TudoBem_PC_170207_qt_part_1.wav,8
data/balanced_audio_split/AFSP_Bimbo_VaiBemMulher_TudoBem_PC_170207_qt_part_2.wav,8
data/balanced_audio_split/AFSP_Bimbo_VaiBemMulher_TudoBem_PC_170207_qt_part_3.wav,8
data/balanced_audio_split/AFSP_Bimbo_VaiBemMulher_TudoBem_PC_170207_qt_part_4.wav,8
data/balanced_audio_split/AFSP_Bimbo_VaiBemMulher_TudoBem_PC_170207_qt_part_5.wav,8
data/balanced_audio_split/AFSP_Bimbo_VaiBemMulher_TudoBem_PC_170207_qt_part_6.wav,8
data/balanced_audio_split/Natura_Una_LasMargaritas_Original_210903_Bm_88bpm_4_4_VN_NXT_part_1.wav,8
data/balanced_audio_split/Natura_Una_LasMargaritas_Original_210903_Bm_88bpm_4_4_VN_NXT_part_2.wav,8
data/balanced_audio_split/Natura_Una_LasMargaritas_Original_210903_Bm_88bpm_4_4_VN_NXT_part_3.wav,8
data/balanced_audio_split/Natura_Una_LasMargaritas_Original_210903_Bm_88bpm_4_4_VN_NXT_part_4.wav,8
data/balanced_audio_split/Starbucks_HolidayTVC_BruYay_NonHoliday_190926_E_138_WB_ATEdit_220103_part_1.wav,8
data/balanced_audio_split/Starbucks_HolidayTVC_BruYay_NonHoliday_190926_E_138_WB_ATEdit_220103_part_2.wav,8
data/balanced_audio_split/341_Antfood_Sewers_part_1.wav,8
data/balanced_audio_split/341_Antfood_Sewers_part_2.wav,8
data/balanced_audio_split/341_Antfood_Sewers_part_3.wav,8
data/balanced_audio_split/341_Antfood_Sewers_part_4.wav,8
data/balanced_audio_split/341_Antfood_Sewers_part_5.wav,8
data/balanced_audio_split/341_Antfood_Sewers_part_6.wav,8
data/balanced_audio_split/336_Antfood_Environment_B_part_1.wav,8
data/balanced_audio_split/336_Antfood_Environment_B_part_2.wav,8
data/balanced_audio_split/336_Antfood_Environment_B_part_3.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_1.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_2.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_3.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_4.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_5.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_6.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_7.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_8.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_9.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_10.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_11.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_12.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_13.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_14.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_15.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_16.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_17.wav,8
data/balanced_audio_split/AFSP_Ford_DubleService_Mus_BlackHeroes_VideoCase_1401117_2p-01_VN_part_18.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_1.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_2.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_3.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_4.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_5.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_6.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_7.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_8.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_9.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_10.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_11.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_12.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_13.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_14.wav,8
data/balanced_audio_split/AFSP_Natura_MovimentoMaquiagem_Baianada_140516_qt_VN_part_15.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_1.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_2.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_3.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_4.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_5.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_6.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_7.wav,8
data/balanced_audio_split/19-3042_LIC_IFOOD_Interprograma2_Varejo_HotCake_LB_190517_qt_part_8.wav,8
data/balanced_audio_split/Sony_InternetTV_Sunny_Original_210819_xxx_xx_4-4_WB_NXT_part_1.wav,8
data/balanced_audio_split/Sony_InternetTV_Sunny_Original_210819_xxx_xx_4-4_WB_NXT_part_2.wav,8
data/balanced_audio_split/Pepsi_LiveForNow_MakeAMess_Instrumental60_2014_D_4-4_185_WB_part_1.wav,8
data/balanced_audio_split/Pepsi_LiveForNow_MakeAMess_Instrumental60_2014_D_4-4_185_WB_part_2.wav,8
data/balanced_audio_split/Pepsi_LiveForNow_MakeAMess_Instrumental60_2014_D_4-4_185_WB_part_3.wav,8
data/balanced_audio_split/Pepsi_LiveForNow_MakeAMess_Instrumental60_2014_D_4-4_185_WB_part_4.wav,8
data/balanced_audio_split/Pepsi_LiveForNow_MakeAMess_Instrumental60_2014_D_4-4_185_WB_part_5.wav,8
data/balanced_audio_split/Pepsi_LiveForNow_MakeAMess_Instrumental60_2014_D_4-4_185_WB_part_6.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_1.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_2.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_3.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_4.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_5.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_6.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_7.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_8.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_9.wav,8
data/balanced_audio_split/Izettle_MadeForMore_ComeOnOver_LS_G_4_4_92bpm_Library_210206_part_10.wav,8
data/balanced_audio_split/17150807_Casper_SleepBetter_TheLetter_part_1.wav,8
data/balanced_audio_split/17150807_Casper_SleepBetter_TheLetter_part_2.wav,8
data/balanced_audio_split/17150807_Casper_SleepBetter_TheLetter_part_3.wav,8
data/balanced_audio_split/17150807_Casper_SleepBetter_TheLetter_part_4.wav,8
data/balanced_audio_split/Starbucks_RedCup1_LatteSoul_NoBells_171020_AL_part_1.wav,8
data/balanced_audio_split/Starbucks_RedCup1_LatteSoul_NoBells_171020_AL_part_2.wav,8
data/balanced_audio_split/Starbucks_RedCup1_LatteSoul_NoBells_171020_AL_part_3.wav,8
data/balanced_audio_split/Starbucks_RedCup1_LatteSoul_NoBells_171020_AL_part_4.wav,8
data/balanced_audio_split/VW_SOT_SpecialPlace_TMWB_G_4-4_124_161122_ATedit_220311_part_1.wav,8
data/balanced_audio_split/VW_SOT_SpecialPlace_TMWB_G_4-4_124_161122_ATedit_220311_part_2.wav,8
data/balanced_audio_split/VW_SOT_SpecialPlace_TMWB_G_4-4_124_161122_ATedit_220311_part_3.wav,8
data/balanced_audio_split/VW_SOT_SpecialPlace_TMWB_G_4-4_124_161122_ATedit_220311_part_4.wav,8
data/balanced_audio_split/VW_SOT_SpecialPlace_TMWB_G_4-4_124_161122_ATedit_220311_part_5.wav,8
data/balanced_audio_split/VW_SOT_SpecialPlace_TMWB_G_4-4_124_161122_ATedit_220311_part_6.wav,8
data/balanced_audio_split/VW_SOT_SpecialPlace_TMWB_G_4-4_124_161122_ATedit_220311_part_7.wav,8
data/balanced_audio_split/Starbucks_RedCup1_HopenSleigh_171020_PSB_part_1.wav,8
data/balanced_audio_split/Starbucks_RedCup1_HopenSleigh_171020_PSB_part_2.wav,8
data/balanced_audio_split/Starbucks_RedCup1_HopenSleigh_171020_PSB_part_3.wav,8
data/balanced_audio_split/Starbucks_RedCup1_HopenSleigh_171020_PSB_part_4.wav,8
data/balanced_audio_split/GoogleVoice_Coneys_Original_061011_part_1.wav,8
data/balanced_audio_split/GoogleVoice_Coneys_Original_061011_part_2.wav,8
data/balanced_audio_split/GoogleVoice_Coneys_Original_061011_part_3.wav,8
data/balanced_audio_split/GoogleVoice_Coneys_Original_061011_part_4.wav,8
data/balanced_audio_split/Osko_LaunchCampaign_TheTrapIsSet_180815_LIB_WB_part_1.wav,8
data/balanced_audio_split/Osko_LaunchCampaign_TheTrapIsSet_180815_LIB_WB_part_2.wav,8
data/balanced_audio_split/Osko_LaunchCampaign_TheTrapIsSet_180815_LIB_WB_part_3.wav,8
data/balanced_audio_split/Osko_LaunchCampaign_TheTrapIsSet_180815_LIB_WB_part_4.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_1.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_2.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_3.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_4.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_5.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_6.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_7.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_8.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_9.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_10.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_11.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_12.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_13.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_14.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_15.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_16.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_17.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_18.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_19.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_20.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_21.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_22.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_23.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_24.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_25.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_26.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_27.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_28.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_29.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_30.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_31.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_32.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_33.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_34.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_35.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_36.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_37.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_38.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_39.wav,8
data/balanced_audio_split/17151499_Shape_Master_MUS_140219_qt_part_40.wav,8
data/balanced_audio_split/Samsung_GalaxyALaunch_LaMusica_210303_B_104_4-4_JH_VOX_part_1.wav,8
data/balanced_audio_split/Samsung_GalaxyALaunch_LaMusica_210303_B_104_4-4_JH_VOX_part_2.wav,8
data/balanced_audio_split/AFSP_Bic_OPoderDasCores_ThinkOfTheNight_170209_qt_VN_part_1.wav,8
data/balanced_audio_split/AFSP_Bic_OPoderDasCores_ThinkOfTheNight_170209_qt_VN_part_2.wav,8
data/balanced_audio_split/AFSP_Bic_OPoderDasCores_ThinkOfTheNight_170209_qt_VN_part_3.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_GuitarFocus_230623_Em_140_4-4_WB_NXT_part_1.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_GuitarFocus_230623_Em_140_4-4_WB_NXT_part_2.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_GuitarFocus_230623_Em_140_4-4_WB_NXT_part_3.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_GuitarFocus_230623_Em_140_4-4_WB_NXT_part_4.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_GuitarFocus_230623_Em_140_4-4_WB_NXT_part_5.wav,8
data/balanced_audio_split/Kenvue_Brandfilm_FearlessArrival_DailyGrit_GuitarFocus_230623_Em_140_4-4_WB_NXT_part_6.wav,8
data/balanced_audio_split/RentOut_VN_Em_4_4_103bpm_Mix_part_1.wav,8
data/balanced_audio_split/RentOut_VN_Em_4_4_103bpm_Mix_part_2.wav,8
data/balanced_audio_split/RentOut_VN_Em_4_4_103bpm_Mix_part_3.wav,8
data/balanced_audio_split/CELLULARSOUTH_BLUEJEANS_V1_071106__LIBEDIT_FIXEND_RW_190626_part_1.wav,8
data/balanced_audio_split/CELLULARSOUTH_BLUEJEANS_V1_071106__LIBEDIT_FIXEND_RW_190626_part_2.wav,8
data/balanced_audio_split/CELLULARSOUTH_BLUEJEANS_V1_071106__LIBEDIT_FIXEND_RW_190626_part_3.wav,8
data/balanced_audio_split/CELLULARSOUTH_BLUEJEANS_V1_071106__LIBEDIT_FIXEND_RW_190626_part_4.wav,8
data/balanced_audio_split/17151512_Slack_Amazing_Concentrate_MUS_160310_qt_part_1.wav,8
data/balanced_audio_split/17151512_Slack_Amazing_Concentrate_MUS_160310_qt_part_2.wav,8
data/balanced_audio_split/17151512_Slack_Amazing_Concentrate_MUS_160310_qt_part_3.wav,8
data/balanced_audio_split/17151512_Slack_Amazing_Concentrate_MUS_160310_qt_part_4.wav,8
data/balanced_audio_split/17151129_GWT_PitStop_MUS_170303_qt_part_1.wav,8
data/balanced_audio_split/17151129_GWT_PitStop_MUS_170303_qt_part_2.wav,8
data/balanced_audio_split/Ebay_BackToSchool_Dorothy_170626_LIBEDIT_FIXENDING_RW_190624_part_1.wav,8
data/balanced_audio_split/Ebay_BackToSchool_Dorothy_170626_LIBEDIT_FIXENDING_RW_190624_part_2.wav,8
data/balanced_audio_split/TIM_COB_Sunlight_PC_F_110_126_bpm_210903_qt_part_1.wav,8
data/balanced_audio_split/TIM_COB_Sunlight_PC_F_110_126_bpm_210903_qt_part_2.wav,8
data/balanced_audio_split/TIM_COB_Sunlight_PC_F_110_126_bpm_210903_qt_part_3.wav,8
