audio_path,temp
data/split_audio/17151722_WIX_InsideTheMind_Meddwl_MUS_160726_qt_part_2.wav,85
data/split_audio/17151722_WIX_InsideTheMind_Meddwl_MUS_160726_qt_part_3.wav,85
data/split_audio/17151722_WIX_InsideTheMind_Meddwl_MUS_160726_qt_part_4.wav,85
data/split_audio/17151723_WIX_InsideTheMind_PickAndChoose_MUS_160726_qt_part_1.wav,85
data/split_audio/17151723_WIX_InsideTheMind_PickAndChoose_MUS_160726_qt_part_2.wav,85
data/split_audio/17151723_WIX_InsideTheMind_PickAndChoose_MUS_160726_qt_part_3.wav,85
data/split_audio/17151723_WIX_InsideTheMind_PickAndChoose_MUS_160726_qt_part_4.wav,85
data/split_audio/17151724_WIX_InsideTheMind_WestOakLane_MUS_160726_qt_part_1.wav,100
data/split_audio/17151724_WIX_InsideTheMind_WestOakLane_MUS_160726_qt_part_2.wav,100
data/split_audio/17151724_WIX_InsideTheMind_WestOakLane_MUS_160726_qt_part_3.wav,100
data/split_audio/17151724_WIX_InsideTheMind_WestOakLane_MUS_160726_qt_part_4.wav,100
data/split_audio/17151725_Woolmark_ExerciseCentral_160520_qt_part_1.wav,74
data/split_audio/17151725_Woolmark_ExerciseCentral_160520_qt_part_2.wav,74
data/split_audio/17151725_Woolmark_ExerciseCentral_160520_qt_part_3.wav,74
data/split_audio/17151725_Woolmark_ExerciseCentral_160520_qt_part_4.wav,74
data/split_audio/17151727_WPO_Opening_Bainbridge_090913_qt_part_1.wav,61
data/split_audio/17151727_WPO_Opening_Bainbridge_090913_qt_part_2.wav,61
data/split_audio/17151727_WPO_Opening_Bainbridge_090913_qt_part_3.wav,61
data/split_audio/17151727_WPO_Opening_Bainbridge_090913_qt_part_4.wav,61
data/split_audio/17151728_Xenoport_Ambrosia_MUS_160428_qt_part_1.wav,90
data/split_audio/17151728_Xenoport_Ambrosia_MUS_160428_qt_part_2.wav,90
data/split_audio/17151728_Xenoport_Ambrosia_MUS_160428_qt_part_3.wav,90
data/split_audio/17151729_Xenoport_Child_MUS_160428_qt_part_1.wav,82
data/split_audio/17151729_Xenoport_Child_MUS_160428_qt_part_2.wav,82
data/split_audio/17151729_Xenoport_Child_MUS_160428_qt_part_3.wav,82
data/split_audio/17151730_Xenoport_Prickles_MUS_160428_qt_part_1.wav,58
data/split_audio/17151730_Xenoport_Prickles_MUS_160428_qt_part_2.wav,58
data/split_audio/17151730_Xenoport_Prickles_MUS_160428_qt_part_3.wav,58
data/split_audio/17151731_Xenoport_Starling_MUS_160428_qt_part_1.wav,85
data/split_audio/17151731_Xenoport_Starling_MUS_160428_qt_part_2.wav,85
data/split_audio/17151731_Xenoport_Starling_MUS_160428_qt_part_3.wav,85
data/split_audio/17151732_Xenoport_Windfall_MUS_160428_qt_part_1.wav,69
data/split_audio/17151732_Xenoport_Windfall_MUS_160428_qt_part_2.wav,69
data/split_audio/17151732_Xenoport_Windfall_MUS_160428_qt_part_3.wav,69
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_1.wav,43
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_2.wav,43
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_3.wav,43
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_4.wav,43
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_5.wav,43
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_6.wav,43
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_7.wav,43
data/split_audio/17151734_ZahaHadid_Grains_150205_qt_part_8.wav,43
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_1.wav,15
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_2.wav,15
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_3.wav,15
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_4.wav,15
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_5.wav,15
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_6.wav,15
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_7.wav,15
data/split_audio/17151735_ZahaHadid_Harasho_150203_qt_part_8.wav,15
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_1.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_2.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_3.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_4.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_5.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_6.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_7.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_8.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_9.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_10.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_11.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_12.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_13.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_14.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_15.wav,85
data/split_audio/17151737_ZahaHadid_Intro_MUS_150824_qt_part_16.wav,85
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_1.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_2.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_3.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_4.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_5.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_6.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_7.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_8.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_9.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_10.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_11.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_12.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_13.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_14.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_15.wav,66
data/split_audio/17151740_ZahaHadid_Parenchyma_MUS_150731_qt_part_16.wav,66
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_1.wav,61
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_2.wav,61
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_3.wav,61
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_4.wav,61
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_5.wav,61
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_6.wav,61
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_7.wav,61
data/split_audio/17151741_ZahaHadid_Piave_150203_qt_part_8.wav,61
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_1.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_2.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_3.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_4.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_5.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_6.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_7.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_8.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_9.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_10.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_11.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_12.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_13.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_14.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_15.wav,85
data/split_audio/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_16.wav,85
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_1.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_2.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_3.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_4.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_5.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_6.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_7.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_8.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_9.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_10.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_11.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_12.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_13.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_14.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_15.wav,55
data/split_audio/17151746_ZahaHadid_Wanderlust_MUS_150731_qt_part_16.wav,55
data/split_audio/17151747_Zone126_Portent_140613_qt_part_1.wav,78
data/split_audio/17151747_Zone126_Portent_140613_qt_part_2.wav,78
data/split_audio/17151747_Zone126_Portent_140613_qt_part_3.wav,78
data/split_audio/17151747_Zone126_Portent_140613_qt_part_4.wav,78
data/split_audio/17151747_Zone126_Portent_140613_qt_part_5.wav,78
data/split_audio/17151747_Zone126_Portent_140613_qt_part_6.wav,78
data/split_audio/17151747_Zone126_Portent_140613_qt_part_7.wav,78
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_1.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_2.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_3.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_4.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_5.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_6.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_7.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_8.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_9.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_10.wav,85
data/split_audio/Accor_Seeker_BetaPaper_180531_LIB_BE_part_11.wav,85
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_1.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_2.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_3.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_4.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_5.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_6.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_7.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_8.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_9.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_10.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_11.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_12.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_13.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_14.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_15.wav,15
data/split_audio/Accor_Seeker_Flotient_180713_LIB_DH_YE_part_16.wav,15
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_1.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_2.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_3.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_4.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_5.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_6.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_7.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_8.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_9.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_10.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_11.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_12.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_13.wav,23
data/split_audio/Accor_Seeker_Flux_180531_LIB_DH_part_14.wav,23
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_1.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_2.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_3.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_4.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_5.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_6.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_7.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_8.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_9.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_10.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_180531_LIB_YE_part_11.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_1.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_2.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_3.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_4.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_5.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_6.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_7.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_8.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_9.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_10.wav,15
data/split_audio/Accor_Seeker_Quotient_MUS_WithStations_180531_LIB_YE_part_11.wav,15
data/split_audio/Adidas_ZNE3_Beckham_Harbinger_180815_LIB_YE_part_1.wav,14
data/split_audio/Adidas_ZNE3_Beckham_Harbinger_180815_LIB_YE_part_2.wav,14
data/split_audio/Adidas_ZNE3_NZT_Baozi_180815_LIB_SC_part_1.wav,26
data/split_audio/Adidas_ZNE3_NZT_Baozi_180815_LIB_SC_part_2.wav,26
data/split_audio/Africa_Brahma_Giavioes_Days_PB_part_1.wav,15
data/split_audio/Africa_Brahma_Giavioes_Days_PB_part_2.wav,15
data/split_audio/Africa_Brahma_Giavioes_Days_PB_part_3.wav,15
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_1.wav,74
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_2.wav,74
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_3.wav,74
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_4.wav,74
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_5.wav,74
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_6.wav,74
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_7.wav,74
data/split_audio/AFSP__Subway_Timeline_Contemplation_PC_160805_qt_part_8.wav,74
data/split_audio/AFSP_19-3067_LIC_COQUEIRO_Celulas_TinyHeaven_Full_PC_161129_22h_qt_part_1.wav,44
data/split_audio/AFSP_19-3067_LIC_COQUEIRO_Celulas_TinyHeaven_Full_PC_161129_22h_qt_part_2.wav,44
data/split_audio/AFSP_19-3067_LIC_COQUEIRO_Celulas_TinyHeaven_Full_PC_161129_22h_qt_part_3.wav,44
data/split_audio/AFSP_19-3067_LIC_COQUEIRO_Celulas_TinyHeaven_Full_PC_161129_22h_qt_part_4.wav,44
data/split_audio/AFSP_19-3067_LIC_COQUEIRO_Celulas_TinyHeaven_Full_PC_161129_22h_qt_part_5.wav,44
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_1.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_2.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_3.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_4.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_5.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_6.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_7.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_8.wav,85
data/split_audio/AFSP_100Querer_CarangueijoDub_140524_qt_VN_part_9.wav,85
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_1.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_2.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_3.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_4.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_5.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_6.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_7.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_8.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_9.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_10.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_11.wav,77
data/split_audio/AFSP_100Querer_Downtownzao_WB_140513_2p-01_part_12.wav,77
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_1.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_2.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_3.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_4.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_5.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_6.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_7.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_8.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_9.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_10.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_11.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_12.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_13.wav,64
data/split_audio/AFSP_100Querer_Interlagos_RoughMix_PB_140512_qt-01_Ret_part_14.wav,64
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_1.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_2.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_3.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_4.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_5.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_6.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_7.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_8.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_9.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_10.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_11.wav,58
data/split_audio/AFSP_100Querer_SambaHell_LS_140520_part_12.wav,58
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_1.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_2.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_3.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_4.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_5.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_6.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_7.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_8.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_9.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_10.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_11.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_12.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_13.wav,85
data/split_audio/AFSP_AACD_LegsToFly_SaltyTears_AG_170504_qt_part_14.wav,85
data/split_audio/AFSP_Abbott_Heroes_Marisa_ShadyPoint_60s_151009_qt_VN_part_1.wav,80
data/split_audio/AFSP_Abbott_Heroes_Marisa_ShadyPoint_60s_151009_qt_VN_part_2.wav,80
data/split_audio/AFSP_Abbott_Heroes_Marisa_ShadyPoint_60s_151009_qt_VN_part_3.wav,80
data/split_audio/AFSP_Abbott_Heroes_Marisa_ShadyPoint_60s_151009_qt_VN_part_4.wav,80
data/split_audio/AFSP_Abbott_Heroes_Marisa_ShadyPoint_60s_151009_qt_VN_part_5.wav,80
data/split_audio/AFSP_Abbott_Heroes_Marisa_ShadyPoint_60s_151009_qt_VN_part_6.wav,80
data/split_audio/AFSP_Abbott_Heroes_Marisa_ShadyPoint_60s_151009_qt_VN_part_7.wav,80
data/split_audio/AFSP_Abbott_IgorPuppet_LS_150826_qt_part_1.wav,85
data/split_audio/AFSP_Abbott_IgorPuppet_LS_150826_qt_part_2.wav,85
data/split_audio/AFSP_Abbott_IgorPuppet_LS_150826_qt_part_3.wav,85
data/split_audio/AFSP_Abbott_IgorPuppet_LS_150826_qt_part_4.wav,85
data/split_audio/AFSP_Abbott_IgorPuppet_LS_150826_qt_part_5.wav,85
data/split_audio/AFSP_Abbott_IgorPuppet_LS_150826_qt_part_6.wav,85
data/split_audio/AFSP_Abbott_IgorPuppet_LS_150826_qt_part_7.wav,85
data/split_audio/AFSP_Acucar_Uniao_DoceELeve_SweetOnIce_NoVocals_45s_160826_qt_VN_part_1.wav,85
data/split_audio/AFSP_Acucar_Uniao_DoceELeve_SweetOnIce_NoVocals_45s_160826_qt_VN_part_2.wav,85
